Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
27,https://rostov-na-donu.drom.ru/cheryexeed/vx/48939989.html,Exeed,VX,Ростов-на-Дону,2022,бензин,2.0,249,робот,4WD,,белый,новый автомобиль,левый,1 поколение,2.0 DCT AWD President,1,4800000
27,https://rostov-na-donu.drom.ru/cheryexeed/vx/48939989.html,Exeed,VX,Ростов-на-Дону,2022,бензин,2.0,249,робот,4WD,,белый,новый автомобиль,левый,1 поколение,2.0 DCT AWD President,1,4800000
28,https://rostov-na-donu.drom.ru/toyota/land_cruiser/48908358.html,Toyota,Land Cruiser,Ростов-на-Дону,1997,бензин,4.5,215,АКПП,4WD,джип/suv 5 дв.,зеленый,320000,правый,"9 поколение, рестайлинг",4.5 80 VX 4WD,0,1050000
28,https://rostov-na-donu.drom.ru/toyota/land_cruiser/48908358.html,Toyota,Land Cruiser,Ростов-на-Дону,1997,бензин,4.5,215,АКПП,4WD,джип/suv 5 дв.,зеленый,320000,правый,"9 поколение, рестайлинг",4.5 80 VX 4WD,0,1050000
29,https://rostov-na-donu.drom.ru/kia/optima/48381578.html,Kia,Optima,Ростов-на-Дону,2018,бензин,2.4,188,АКПП,передний,седан,черный,128000,левый,"4 поколение, рестайлинг",2.4 AT Prestige,0,1530000
29,https://rostov-na-donu.drom.ru/kia/optima/48381578.html,Kia,Optima,Ростов-на-Дону,2018,бензин,2.4,188,АКПП,передний,седан,черный,128000,левый,"4 поколение, рестайлинг",2.4 AT Prestige,0,1530000
30,https://rostov-na-donu.drom.ru/mazda/scrum/47857729.html,Mazda,Scrum,Ростов-на-Дону,2018,бензин,0.7,49,автомат,4WD,,белый,151000,правый,,,1,669999
30,https://rostov-na-donu.drom.ru/mazda/scrum/47857729.html,Mazda,Scrum,Ростов-на-Дону,2018,бензин,0.7,49,автомат,4WD,,белый,151000,правый,,,1,669999
31,https://rostov-na-donu.drom.ru/daewoo/leganza/48862012.html,Daewoo,Leganza,Ростов-на-Дону,2000,бензин,2.2,142,АКПП,передний,,золотистый,170000,левый,1 поколение,2.2 AT,1,125000
31,https://rostov-na-donu.drom.ru/daewoo/leganza/48862012.html,Daewoo,Leganza,Ростов-на-Дону,2000,бензин,2.2,142,АКПП,передний,,золотистый,170000,левый,1 поколение,2.2 AT,1,125000
32,https://rostov-na-donu.drom.ru/daihatsu/move/48656904.html,Daihatsu,Move,Ростов-на-Дону,2012,бензин,0.7,52,вариатор,передний,,серебристый,150000,правый,5 поколение,660 L,0,445000
32,https://rostov-na-donu.drom.ru/daihatsu/move/48656904.html,Daihatsu,Move,Ростов-на-Дону,2012,бензин,0.7,52,вариатор,передний,,серебристый,150000,правый,5 поколение,660 L,0,445000
33,https://rostov-na-donu.drom.ru/honda/freed/48792156.html,Honda,Freed,Ростов-на-Дону,2018,бензин,1.5,131,вариатор,передний,,желтый,62000,правый,2 поколение, 1.5 G Honda Sensing (7-Seater),0,1365000
33,https://rostov-na-donu.drom.ru/honda/freed/48792156.html,Honda,Freed,Ростов-на-Дону,2018,бензин,1.5,131,вариатор,передний,,желтый,62000,правый,2 поколение, 1.5 G Honda Sensing (7-Seater),0,1365000
34,https://rostov-na-donu.drom.ru/honda/cr-v/48744192.html,Honda,CR-V,Ростов-на-Дону,2020,бензин,2.0,150,вариатор,4WD,,серый,21000,левый,5 поколение,,0,2999999
34,https://rostov-na-donu.drom.ru/honda/cr-v/48744192.html,Honda,CR-V,Ростов-на-Дону,2020,бензин,2.0,150,вариатор,4WD,,серый,21000,левый,5 поколение,,0,2999999
35,https://rostov-na-donu.drom.ru/audi/a6/46888495.html,Audi,A6,Ростов-на-Дону,2016,бензин,2.0,249,робот,4WD,седан,белый,82000,левый,"4 поколение, рестайлинг",,1,2499999
35,https://rostov-na-donu.drom.ru/audi/a6/46888495.html,Audi,A6,Ростов-на-Дону,2016,бензин,2.0,249,робот,4WD,седан,белый,82000,левый,"4 поколение, рестайлинг",,1,2499999
36,https://rostov-na-donu.drom.ru/subaru/forester/48767556.html,Subaru,Forester,Ростов-на-Дону,2017,бензин,2.0,148,вариатор,4WD,,серебристый,30000,правый,"4 поколение, рестайлинг",2.0i-L EyeSight 4WD,0,1855000
36,https://rostov-na-donu.drom.ru/subaru/forester/48767556.html,Subaru,Forester,Ростов-на-Дону,2017,бензин,2.0,148,вариатор,4WD,,серебристый,30000,правый,"4 поколение, рестайлинг",2.0i-L EyeSight 4WD,0,1855000
37,https://spb.drom.ru/porsche/panamera/49147433.html,Porsche,Panamera,Санкт-Петербург,2015,бензин,3.6,310,робот,4WD,лифтбек,бежевый,91580,левый,"1 поколение, рестайлинг",,0,3600000
38,https://omsk.drom.ru/uaz/buhanka/49032499.html,УАЗ,Буханка,Омск,2008,бензин,2.9,107,механика,4WD,,желтый,250000,левый,,,0,260000
39,https://moscow.drom.ru/kia/soul/49147432.html,Kia,Soul,Москва,2015,бензин,1.6,124,АКПП,передний,хэтчбек 5 дв.,зеленый,63736,левый,2 поколение,,0,1200000
40,https://ulan-ude.drom.ru/honda/fit_shuttle/49146156.html,Honda,Fit Shuttle,Улан-Удэ,2014,бензин,1.3,88,вариатор,передний,,серый,125000,правый,"1 поколение, рестайлинг",1.3 Smart Selection Cool Edition,0,870000
41,https://krasnoyarsk.drom.ru/toyota/lite_ace/48720727.html,Toyota,Lite Ace,Красноярск,1993,бензин,2.0,97,АКПП,4WD,,серый,349000,правый,4 поколение,,0,313000
42,https://krasnoyarsk.drom.ru/nissan/serena/49147325.html,Nissan,Serena,Красноярск,2015,бензин,2.0,147,вариатор,передний,,серебристый,130000,правый,"4 поколение, рестайлинг", 2.0 Highway Star V Aero Mode +Safety S-HYBRID,0,1270000
43,https://surgut.drom.ru/nissan/rogue/49147340.html,Nissan,X-Trail,Сургут,2018,бензин,2.5,171,вариатор,4WD,,белый,53000,левый,"3 поколение, рестайлинг",2.5 CVT 4WD LE,0,1899000
